Datetime,SAUXX,TURXX,INDXX,CHNHK,CHNMA ,CHNAN ,CHNBE,CHNCH,CHNFU,CHNGA,CHNGD,CHNGX,CHNGU,CHNHA,CHNHB,CHNHJ,CHNHE,CHNHU,CHNHN,CHNWM,CHNEM,CHNJS,CHNJX,CHNJI,CHNLI,CHNNI,CHNQI,CHNSI,CHNSD,CHNSH,CHNSX,CHNSC,CHNTJ,CHNTI,CHNXI,CHNYU,CHNZH
07/10/2015 22:00,0,0.053348699,0.070470366,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876,0.275889876
07/10/2015 23:00,0,0.037691411,0.074074275,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495,0.289118495
08/10/2015 00:00,0,0.034837416,0.078771635,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613,0.303867613
08/10/2015 01:00,0,0.039618689,0.085981242,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038,0.319739038
08/10/2015 02:00,0,0.05161797,0.095461683,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286,0.326058286
08/10/2015 03:00,0.000327218,0.073486824,0.103930557,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751,0.327706751
08/10/2015 04:00,0.043177382,0.08364675,0.104303099,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041,0.326782041
08/10/2015 05:00,0.173175513,0.069030386,0.105172766,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203,0.317857203
08/10/2015 06:00,0.310690721,0.053716428,0.120415558,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701,0.317273701
08/10/2015 07:00,0.442591512,0.050992234,0.128281405,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383,0.318987383
08/10/2015 08:00,0.533784065,0.055862932,0.137137216,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592,0.324391592
08/10/2015 09:00,0.579555544,0.062220782,0.148566552,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495,0.332376495
08/10/2015 10:00,0.56787536,0.064889825,0.141345717,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603,0.302887603
08/10/2015 11:00,0.505201062,0.091464393,0.14298612,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798,0.32366798
08/10/2015 12:00,0.422531697,0.134838083,0.155460383,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182,0.340104182
08/10/2015 13:00,0.360337617,0.174272828,0.171866502,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877,0.341571877
08/10/2015 14:00,0.231590223,0.202488751,0.183727031,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763,0.330629763
08/10/2015 15:00,0.015390091,0.229483584,0.182539505,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715,0.31056715
08/10/2015 16:00,0,0.231192884,0.17957672,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599,0.296788599
08/10/2015 17:00,0,0.24214575,0.167113872,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947,0.284806947
08/10/2015 18:00,0,0.240204384,0.15553751,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135,0.28703135
08/10/2015 19:00,0,0.250589708,0.145878376,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319,0.302504319
08/10/2015 20:00,0,0.247688354,0.142147184,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164,0.3368164
08/10/2015 21:00,0,0.248557672,0.142392484,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215,0.349694215
08/10/2015 22:00,0,0.222527908,0.17247386,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765,0.291204765
08/10/2015 23:00,0,0.250770907,0.163220387,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796,0.30484796
09/10/2015 00:00,0,0.261853425,0.15073352,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335,0.322540335
09/10/2015 01:00,0,0.262550621,0.141069581,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661,0.335463661
09/10/2015 02:00,0,0.26414367,0.138276212,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355,0.348679355
09/10/2015 03:00,0.00033122,0.26643293,0.136577849,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856,0.361970856
09/10/2015 04:00,0.043736126,0.260783702,0.139760644,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811,0.378517811
09/10/2015 05:00,0.174652004,0.245046012,0.141841703,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087,0.372297087
09/10/2015 06:00,0.311929997,0.235252039,0.148272276,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503,0.358840503
09/10/2015 07:00,0.446387729,0.231147267,0.159775809,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114,0.350125114
09/10/2015 08:00,0.541001015,0.229723461,0.177082832,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206,0.348432206
09/10/2015 09:00,0.584503681,0.235257298,0.187411333,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477,0.366350477
09/10/2015 10:00,0.569892484,0.234266778,0.21148045,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244,0.356394244
09/10/2015 11:00,0.505024103,0.257768663,0.218792088,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044,0.402358044
09/10/2015 12:00,0.426251223,0.278135967,0.211346867,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961,0.436972961
09/10/2015 13:00,0.362206887,0.279666696,0.220923533,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978,0.444233978
09/10/2015 14:00,0.223111676,0.290863743,0.232232548,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915,0.440269915
